mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0019912004470825197,0.0003323476838693952,0.0006061315536499024,7.323860570101721e-05,1.1199999999999999,2,scale,poly,"{'C': 1.1199999999999999, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.0029316186904907227,3.638637000254795e-05,0.000798344612121582,3.063771509925696e-05,1.019090909090909,3,scale,poly,"{'C': 1.019090909090909, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.0017075061798095704,6.343285696252514e-05,0.0005570650100708008,5.747074780187961e-06,1.019090909090909,2,auto,poly,"{'C': 1.019090909090909, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.0027565240859985353,0.0004361708756217875,0.0007828235626220703,8.230133376759896e-05,1.019090909090909,2,scale,poly,"{'C': 1.019090909090909, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.002247333526611328,0.0004781383523084224,0.0006801128387451172,0.00015303899721060877,1.019090909090909,3,auto,poly,"{'C': 1.019090909090909, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.003003501892089844,8.650719744727018e-05,0.0008234739303588867,2.568387866159631e-05,0.9181818181818182,3,scale,poly,"{'C': 0.9181818181818182, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.00282139778137207,8.769279070024138e-05,0.0008775949478149414,0.00011675133857814696,0.9181818181818182,2,auto,poly,"{'C': 0.9181818181818182, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.0021311283111572266,0.0003276315843547869,0.0006390571594238281,9.232213898159445e-05,0.9181818181818182,2,scale,poly,"{'C': 0.9181818181818182, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.19761904761904764,0.05836976510538696,6
0.0029808521270751954,8.702018159092186e-05,0.0008284330368041992,4.6399838984497484e-05,1.7254545454545454,2,auto,poly,"{'C': 1.7254545454545454, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
0.0031533241271972656,7.693054918634006e-05,0.0008473873138427734,3.515858474816853e-05,4.954545454545454,2,auto,poly,"{'C': 4.954545454545454, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
0.00316464900970459,6.0942629067403224e-05,0.0008581876754760742,1.0546216170456588e-05,5.56,2,auto,poly,"{'C': 5.56, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
0.003164339065551758,9.924279246753366e-05,0.0008324146270751953,4.111710714687212e-05,7.174545454545454,2,auto,poly,"{'C': 7.174545454545454, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
0.0031419992446899414,8.009020914006882e-05,0.0008404970169067383,2.2830754492658054e-05,4.8536363636363635,2,auto,poly,"{'C': 4.8536363636363635, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
0.003700733184814453,0.0010294518456530277,0.001200699806213379,0.0007437508785184381,1.5236363636363637,2,scale,poly,"{'C': 1.5236363636363637, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.2,0.06834619092574916,20
